stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
CANDIDATE_Pumwani Ward_23,-1.292223842099657,36.83325434365219,Pumwani Ward,False,2,False,residential,358.4246619500692,457.9303312657118,469.7422345899391,476.5096365042456,468.0607341199655,7.677596353874617,3,56,17.82535362629228,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,5,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,1.8985653590216192,1.7218880247152084,32345.0,0.005564448441431204,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_24,-1.2870829085527888,36.85508194725038,Pumwani Ward,False,2,False,residential,372.2334840229224,374.02549030341856,383.5382380994638,416.1732488477596,391.2456590835473,18.049222351622003,5,32,10.185916357881302,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,2,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.21190272203998,2.974170224508087,32345.0,0.005358576027110066,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_25,-1.2755235493652335,36.84589343409279,Pumwani Ward,False,6,True,tertiary,44.47971616026012,414.5239635352633,425.3942751716553,488.84409778560604,442.9207788308415,32.774526049294685,6,40,12.732395447351628,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,3,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.411345244455057,2.3938443270430945,32345.0,0.13192694472536662,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_26,-1.275946876517613,36.84064849447927,Pumwani Ward,False,2,False,residential,341.81989989182404,550.2939208705942,550.8368457337675,552.5085716760152,551.2131127601257,0.9424620960835376,0,46,14.642254764454371,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,2,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,2.854104997544184,2.0882471789099335,32345.0,0.0058339670498448164,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_27,-1.298033384596294,36.84811116696186,Pumwani Ward,False,8,True,residential,489.2513619946882,504.24677281826604,532.3253149908628,534.9450739508825,523.8390539200037,13.895056514921249,0,32,10.185916357881302,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,16,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.671706210212077,2.974170224508087,32345.0,0.01631815966293364,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_28,-1.2943455718949153,36.82893772561013,Pumwani Ward,False,4,True,unclassified,386.76525634278715,391.9182572014654,435.1556838770233,467.9122881861029,431.66207642153057,31.122630095728493,3,43,13.687325105903,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,10,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,1.5758186543339148,2.2306276683810653,32345.0,0.010315519336946403,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_29,-1.2902110383396805,36.84866242511154,Pumwani Ward,False,6,True,residential,358.21796564508355,380.7183933294733,399.47425171927864,401.0350054695802,393.7425501727774,9.231485405087247,8,39,12.414085561167836,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,17,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.52315614846289,2.4536904352191717,32345.0,0.01670295078149892,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_30,-1.2803875988352813,36.8564482818425,Pumwani Ward,False,6,True,residential,430.78592870028444,650.0772766114701,726.7987526255172,750.5512896569868,709.1424396313247,42.876301657825955,0,10,3.183098861837907,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.4140378145809525,8.922510673524261,32345.0,0.013895774737404144,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_31,-1.300799132873499,36.840449056571146,Pumwani Ward,False,3,True,secondary,380.1235884016134,319.0324766567614,327.3684163670751,370.87233090494885,339.09107464292845,22.728955979948495,10,33,10.504226244065093,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,4,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.0402778800979964,2.886694629669614,32345.0,0.007871462410872127,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_32,-1.2740661019357467,36.85775101864139,Pumwani Ward,False,6,True,residential,724.2336519377777,831.4501881948933,875.2701139045753,896.7516195026614,867.8239738673766,27.174166455182743,0,11,3.5014087480216975,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.711948876038125,8.17896811739724,32345.0,0.008273195795545871,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_33,-1.2751109192763892,36.83614748668868,Pumwani Ward,False,6,True,residential,127.50340673732771,318.0133902071715,329.63701800929704,358.6122910070405,335.4208997411697,17.071568029047956,7,64,20.371832715762604,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,7,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,2.4520214425990186,1.5099633447502596,32345.0,0.04669136914217791,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_34,-1.2762036476372982,36.85327434709249,Pumwani Ward,False,2,False,residential,263.32351779803776,433.12349403326874,489.55401226604,513.2815402076637,478.6530155023242,33.619953296180306,2,17,5.411268065124442,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,4,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.167471648990455,5.4526454115981595,32345.0,0.007566485255118859,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_35,-1.2766314882539616,36.84147124027485,Pumwani Ward,False,2,False,residential,296.89291021453045,553.7026486205475,558.772789808567,563.7293101250916,558.7349161847354,4.093455023181378,0,52,16.552114081557114,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,2,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,2.9085971568319313,1.8518418379012618,32345.0,0.006713822086466176,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_36,-1.2835269616447726,36.854401169071075,Pumwani Ward,False,6,True,residential,351.84225142663814,374.04404860101437,376.3603499456497,391.7236336189734,380.7093440552125,7.845476145549065,5,17,5.411268065124442,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,1,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.14786197928226,5.4526454115981595,32345.0,0.017004766225530963,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_37,-1.278658559472199,36.84075400499322,Pumwani Ward,False,4,True,residential,69.94314401533961,338.15599087017495,340.5632461291242,389.8059965283569,356.17507784255196,23.800948695501614,9,25,7.957747154594767,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,4,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,2.7562957390473444,3.774908361875649,32345.0,0.05638317917140949,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_38,-1.3032521675377826,36.848119370801285,Pumwani Ward,False,6,True,unclassified,699.9499141850933,700.0354257226802,712.0697837374306,716.7367040730335,709.6139711777147,7.035928563704929,0,18,5.729577951308232,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.9148113928213926,5.165664074145625,32345.0,0.008559812732091492,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_39,-1.2831870562462466,36.835950003068234,Pumwani Ward,False,6,True,unclassified,179.85821317364125,375.08758779681915,376.26775032902066,392.2568794661268,381.20407253065554,7.830351280549483,17,67,21.326762374313976,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,28,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,2.114776888846268,1.443347314834807,32345.0,0.03317515911892497,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_40,-1.2761300837053795,36.86112124118827,Pumwani Ward,False,6,True,unclassified,938.5600166467543,1173.2892751856684,1185.772754802149,1198.3522648804833,1185.8047649561001,10.231947732407091,0,0,0.0,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,5.014363649826793,98.14761740876688,32345.0,0.00638596778672396,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_41,-1.2820269842016743,36.85874538285985,Pumwani Ward,False,2,False,residential,742.5006850770628,851.7288525871809,859.2812397924782,859.5045941893366,856.838228856332,3.614025105195185,0,15,4.7746482927568605,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.644002746501915,6.13422608804793,32345.0,0.0026899773465477073,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_42,-1.2998710896107626,36.84318737143604,Pumwani Ward,False,6,True,residential,557.6301587523304,587.2772392085641,609.722156097335,632.8301949200951,609.9431967419981,18.597573098644194,0,32,10.185916357881302,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.2541756714884276,2.974170224508087,32345.0,0.010740558679110107,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_43,-1.3001821329003809,36.841022510088784,Pumwani Ward,False,6,True,residential,406.0157762622385,390.3044047792274,390.41756112322093,406.5496852602206,395.757217054223,7.631567273400162,10,32,10.185916357881302,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,4,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.059720049013545,2.974170224508087,32345.0,0.014741443329543635,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_44,-1.2838711905681968,36.8485521518591,Pumwani Ward,False,6,True,residential,158.54734627101038,307.9786416331203,382.09472638517974,393.88070163822243,361.31802321884084,38.02231383566463,7,19,6.047887837492023,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,3,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.4966479441909053,4.9073808704383435,32345.0,0.03760639170900579,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_45,-1.2774172566458102,36.856631378619284,Pumwani Ward,False,2,False,residential,420.2015558360867,759.9635981555781,786.3627844902788,799.6972000862614,782.0078609107062,16.51088126326473,0,9,2.864788975654116,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.495831198106613,9.814761740876687,32345.0,0.0047483205422401455,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_46,-1.2987739173355233,36.842075775641256,Pumwani Ward,False,6,True,residential,389.74787232864117,414.51985167666703,473.50853865066483,547.8156705159467,478.61468694775954,54.53743908443362,2,30,9.549296585513721,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,2,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.088744393515564,3.166052174476351,32345.0,0.015355169982739302,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_47,-1.2788483269455426,36.825176508595895,Pumwani Ward,False,6,True,tertiary,288.2605367770854,318.69518400694693,328.22799621398565,336.1240687480114,327.68241632298134,7.125763065217579,17,77,24.50986123615188,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,33,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,1.2212249593143576,1.258302787291883,32345.0,0.020742546034282636,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_48,-1.2978331360444975,36.844837555527654,Pumwani Ward,False,8,True,residential,543.7087313484748,529.5944708207089,539.204836487673,545.957395293922,538.2522342007679,6.714010856250845,0,33,10.504226244065093,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,16,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,3.3250121740034606,2.886694629669614,32345.0,0.014686748237347492,911476.9089907533,0,,32345,129383
CANDIDATE_Pumwani Ward_49,-1.282092058562017,36.85664470441996,Pumwani Ward,False,8,True,residential,561.317374994769,619.2228282619786,671.8705856279436,686.6939835103964,659.2624658001063,28.95183024535584,0,15,4.7746482927568605,41184.16,303,3008.1746171311993,0,0,0.0,0,,0,0,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,98.14761740876688,54693.254146881605,41184.16,9.3,1013.0,True,15.017086588550749,well_served,4.41103633232872,6.13422608804793,32345.0,0.01422684120346525,911476.9089907533,0,,32345,129383
CANDIDATE_Nairobi West Ward_0,-1.3072484238496047,36.794719974045805,Nairobi West Ward,False,2,False,residential,501.7945927523632,471.2378264735727,530.7379736486807,546.7287916275847,516.2348639166127,32.4805233834716,1,34,10.822536130248883,11102.58,9939,1107.4331345036017,0,0,0.0,0,,0,1,23.69082151948292,15.855059154149327,27.608702702149714,39.54778439153439,86.71875,289,121.0,0.48572900050233286,congested,56.79149445936021,76676.38743229359,11102.58,12.7,33131.0,False,14.11994882548004,underserved,3.4087176021308845,1.6226141274102917,8719.0,0.003977767519439179,11006777.923831297,0,,8719,34879
CANDIDATE_Nairobi West Ward_1,-1.3297211144115288,36.81438160605547,Nairobi West Ward,False,2,False,residential,1238.749915809106,1171.526963163527,1173.8523676687405,1234.967145915489,1193.4488255825854,29.373231225924176,0,0,0.0,11102.58,9939,1107.4331345036017,0,0,0.0,0,,0,0,17.537775244317,11.62485744823719,20.494234142356902,58.00865800865801,88.88888888888889,178,69.0,0.41145214250971957,congested,56.79149445936021,76676.38743229359,11102.58,12.7,33131.0,False,14.11994882548004,underserved,4.827266404626407,56.79149445936021,8719.0,0.0016132285830362224,11006777.923831297,0,,8719,34879
CANDIDATE_Nairobi West Ward_2,-1.3217569523678916,36.81606610926068,Nairobi West Ward,False,2,False,unclassified,612.5637755413671,619.5553787934322,624.5754568690969,631.356481955341,625.1624392059567,4.835626133697176,0,22,7.002817496043395,11102.58,9939,1107.4331345036017,0,0,0.0,0,,0,0,17.537775244317,11.62485744823719,20.494234142356902,58.00865800865801,88.88888888888889,178,69.0,0.41145214250971957,congested,56.79149445936021,76676.38743229359,11102.58,12.7,33131.0,False,14.11994882548004,underserved,3.933533885964217,2.4691954112765306,8719.0,0.003259644848223537,11006777.923831297,0,,8719,34879
CANDIDATE_Nairobi West Ward_3,-1.3300441773307898,36.833876422335436,Nairobi West Ward,False,2,False,residential,610.4776821593565,475.77938637933397,476.97485367110147,478.0559583484811,476.93673279963883,0.9297974271518952,4,31,9.867606471697512,11102.58,9939,1107.4331345036017,0,0,0.0,0,,0,1,17.243300893072206,11.884733802396095,20.1012033414328,63.47116048203005,93.75,190,84.0,0.5831369347890785,congested,56.79149445936021,76676.38743229359,11102.58,12.7,33131.0,False,14.11994882548004,underserved,5.195043518042525,1.7747342018550065,8719.0,0.0032707653252973218,11006777.923831297,0,,8719,34879
