stop_id,lat,lon,ward,is_existing_stop,nearest_node_degree,is_intersection,road_type,distance_to_major_road,distance_to_nearest_stop,distance_to_2nd_nearest,distance_to_3rd_nearest,avg_spacing_3_nearest,spacing_regularity,stops_within_500m,stops_within_1km,stop_density_1km,pop_density_500m,pop_not_served_nearby,poverty_rate_weighted_pop,route_count_serving,trips_per_day,trips_per_hour_peak,trips_per_hour_offpeak,avg_headway_minutes,service_span_hours,routes_within_500m,avg_speed_daily,avg_speed_peak,avg_speed_offpeak,congestion_pct_daily,congestion_pct_peak,trip_count_daily,trip_count_peak,demand_variability_cv,dominant_congestion_level,ward_pct_access,ward_population,ward_pop_density,ward_poverty_rate,ward_pop_not_served,is_benchmark_ward,ward_service_per_capita,ward_category,distance_to_cbd,coverage_efficiency_nearby,demand_supply_ratio,network_accessibility,equity_score,is_good_stop,pop_within_200m,pop_within_500m,pop_within_1km
0210PRS,-1.151878,36.928673,Kahawa West,True,6,True,residential,36.889159577986035,68.94181316079002,94.62308921813725,280.4474902123945,148.00413086377392,94.2366332224162,7,16,5.092958178940651,4131.65,11984,405.62379022513335,1,1,0.3333333333333333,0.0,1440.0,0,1,17.243629136348233,11.957926538319672,20.06267052196347,65.21934587151978,92.04545454545455,187,75.0,0.5053274203972147,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,19.42469623365987,1.7866242161534966,0.0,0.15835663991570975,4860995.502057998,0,0.0,0,0
0210PSK,-1.215137243,36.8350178,Roysambu Ward,True,6,True,trunk,10.275721777557454,0.59496000032766,11.408360033360509,29.192488497377376,13.731936177021849,11.789936771287529,12,19,6.047887837492023,4922.24,15669,483.239781975182,1,1,0.3333333333333333,0.0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,8.167873441100904,2.6279038930759957,1499.5,0.5321167122039189,7571884.143769126,0,468.0,2999,9945
0210PYS,-1.264157295,36.98298991,Ruai Ward,True,5,True,trunk,11.755683537819872,15.2294569181259,19.35680721333458,23.2675686639085,19.28461093178966,3.281942446857118,8,13,4.138028520389279,575.54,15749,49.723086485794404,1,1,0.3333333333333333,0.0,1440.0,0,1,17.039887285450238,11.99902551662575,19.728346895489963,63.11594202898551,87.5,79,28.0,0.38551094299489186,congested,9.222196984665507,57829.6892264539,575.54,11.0,52497.0,False,12.265902563572007,severely_underserved,18.59564095789601,0.6587283560475362,225.5,0.39198212978358127,783088.8890647761,0,72.0,451,1805
0210RAO,-1.290562268,36.94753446,Mihango Ward,True,4,True,residential,58.86525529063743,41.87606746240521,76.1193307297626,84.95606370474081,67.65048729896954,18.578885880686844,10,21,6.684507609859605,1474.28,4505,83.3685699120185,1,1,0.3333333333333333,0.0,1440.0,0,1,18.054313199966053,11.514724616707694,21.324107491595232,57.355518187507435,93.22916666666667,394,160.0,0.5289229448015942,congested,31.730519977659196,22000.26396561969,1474.28,7.2,15019.0,False,26.72695204561549,severely_underserved,14.496256458821948,1.4422963626208725,596.5,0.06681671999193121,375575.40745364333,0,184.0,1193,5770
0210RAT,-1.234867573,36.8739152,Kasarani Ward,True,3,True,tertiary,2.8552292659805496,6.4137691744011045,14.706589488714984,86.36645315878353,35.82893727396654,35.8954324025353,9,19,6.047887837492023,26624.99,19913,2300.2340071122967,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,8.519772276309677,2.975559152741054,6712.5,0.7781638374850248,45804559.78362717,0,2503.0,13425,67708
0210RBA,-1.193017423,36.83994234,Zimmerman Ward,True,6,True,trunk,72.82821235405754,34.881254431172415,112.42375075382571,342.32282472603794,163.20927663701204,130.5487316822522,8,13,4.138028520389279,5755.16,8533,565.0115117573073,2,2,0.6666666666666666,0.0,720.0,0,2,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,30.668773102332054,41029.54800371309,5755.16,12.5,28446.0,False,3.412175049730752,severely_underserved,10.687028510234075,2.190626650166575,0.0,0.08126974511079632,4821243.229825103,0,0.0,0,0
0210RBU,-1.194019049,36.83979213,Roysambu Ward,True,6,True,trunk,39.686708384703095,77.59542005235282,112.42375075382571,252.80877565726723,147.60931548781525,75.73395526367669,8,12,3.819718634205488,4922.24,15669,483.239781975182,2,2,0.6666666666666666,0.0,720.0,0,2,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,10.574868580231898,4.042929066270762,0.0,0.14746830692884974,7571884.143769126,0,0.0,0,0
0210RIH,-1.244239211,36.88502491,Babandogo,True,6,True,unclassified,948.6503182851084,9.414241102336382,36.523973071823086,38.442939538064756,28.12705123740808,13.255126189216291,17,37,11.777465788800255,62364.75,2050,5436.908772292252,1,1,0.3333333333333333,0.0,1440.0,0,1,17.845377654040565,11.606875140660836,20.964628910730433,57.8859819316018,91.796875,574,247.0,0.42455733669792234,moderate,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.878556069717527,2.5069105331665225,23660.0,0.006318115083491871,11145662.983199118,1,7824.0,47320,179097
0210RMT,-1.22023344,36.8915534,Kasarani Ward,True,3,True,secondary,36.43627026757389,53.83146967542706,61.81813338950364,78.34667932013912,64.66542746168994,10.208793223856128,24,41,13.050705333535419,26624.99,19913,2300.2340071122967,1,1,0.3333333333333333,0.0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.065876551528447,1.4169329298766924,7075.0,0.08013618820885864,45804559.78362717,0,2897.0,14150,52357
0210RNA,-1.205921173,36.83200836,Roysambu Ward,True,8,True,residential,12.27682045692377,7.902300045064256,15.064241701955817,161.54766739930662,61.504736382108895,70.80143306910304,11,19,6.047887837492023,4922.24,15669,483.239781975182,1,1,0.3333333333333333,0.0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,9.098996916382324,2.6279038930759957,6.0,0.6025539040733247,7571884.143769126,0,0.0,12,1684
0210RND,-1.262344122,36.87873781,Kiamaiko Ward,True,3,True,secondary,9.620131580731224,5.108256884203012,17.136771243480343,18.109929075854147,13.451652401179167,5.913033378687061,30,105,33.42253804929802,111517.37,8,12699.902949812484,1,1,0.3333333333333333,0.0,1440.0,0,1,18.054313199966053,11.514724616707694,21.324107491595232,57.355518187507435,93.22916666666667,394,160.0,0.5289229448015942,congested,99.96432892323274,74514.22048206965,111517.37,14.5,27.0,True,5.2607408017416875,well_served,7.345360596153136,0.9430597068229504,24519.0,0.2824823757780073,101599.22359849987,1,8250.0,49038,210519
0210RSB,-1.217229366,36.89452529,Kasarani Ward,True,3,True,trunk_link,86.77133340541585,6.789205002172087,25.12223756605949,47.885692750990096,26.59904510640722,16.81003761061841,24,39,12.414085561167836,26624.99,19913,2300.2340071122967,5,5,1.3333333333333333,0.047619047619047616,288.0,1,5,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.534790936910202,1.487779576370527,2318.1666666666665,0.03417972455930455,45804559.78362717,0,2458.0,13909,50313
0210RSC,-1.252357131,36.85940981,Roysambu Ward,True,4,True,residential,36.618279293724086,20.510840966859057,78.71287326223161,80.84942035407624,60.024378194388966,27.953901654240944,11,28,8.91267681314614,4922.24,15669,483.239781975182,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,6.028888608939766,1.8123475124662038,13761.0,0.10633128561697201,7571884.143769126,0,3993.0,27522,131822
0210RSI,-1.204393834,36.8327567,Roysambu Ward,True,6,True,residential,71.10895722560844,27.26776160153065,52.91368830602254,181.64634704296367,87.27593231683896,67.54632864841052,9,19,6.047887837492023,4922.24,15669,483.239781975182,1,1,0.3333333333333333,0.0,1440.0,0,1,16.977834653895385,11.583661224577728,20.060219470648338,66.15702479338843,90.625,160,66.0,0.5393986770943684,congested,52.55807786151991,110098.7167953836,4922.24,12.5,52233.0,False,15.767667875969192,underserved,9.281218661849246,2.6279038930759957,0.0,0.08320741598339448,7571884.143769126,0,0.0,0,675
0210RV2,-1.249469519,36.87784195,Utalii Ward,True,3,True,secondary,5.805188002431265,4.6005068481645255,20.352122065098097,27.840541469900256,17.59772346105429,9.685550614440658,25,79,25.146481008519466,69373.04,2208,6047.885860788047,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,94.42699839677832,132109.99334113684,69373.04,11.1,7362.0,True,4.592133050072306,well_served,7.893669629959122,1.180337479959729,31993.5,0.4408401353391267,13353731.980620006,1,10836.0,63987,248495
0210RYS,-1.220431924,36.89103305,Kasarani Ward,True,4,True,tertiary_link,20.083807223358814,8.933985873724476,16.608769133498868,61.81813338950364,29.120296132242327,23.33219514601927,18,37,11.777465788800255,26624.99,19913,2300.2340071122967,2,2,0.6666666666666666,0.0,720.0,0,2,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.008015422821439,1.5660837646005548,4529.333333333333,0.18971905584340515,45804559.78362717,0,2618.0,13588,51378
0210SAE,-1.212594509,36.90338731,Kasarani Ward,True,4,True,unclassified,21.458403034572576,371.4883469831298,479.24095023563774,485.2358993884158,445.32173220239446,52.26542154259891,6,25,7.957747154594767,26624.99,19913,2300.2340071122967,1,1,0.3333333333333333,0.0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,12.615587408208516,2.288891655954657,4801.0,0.17810705390950463,45804559.78362717,0,1774.0,9602,40844
0210SAI,-1.178672969,36.98424518,Kahawa West,True,4,True,primary,2.657064017571977,432.9963633896427,443.35766778849927,446.28120740077236,440.87841285963805,5.699812795272245,5,9,2.864788975654116,4131.65,11984,405.62379022513335,1,1,0.3333333333333333,0.0,1440.0,0,1,17.243629136348233,11.957926538319672,20.06267052196347,65.21934587151978,92.04545454545455,187,75.0,0.5053274203972147,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,22.09851567192524,3.0372611674609447,0.0,1.0937735792373982,4860995.502057998,0,0.0,0,0
0210SAO,-1.217191815,36.89447701,Kasarani Ward,True,3,True,trunk_link,84.31805072663784,6.789205002172087,26.749000198082488,41.17320549532809,24.90380356519422,14.097716965023208,24,39,12.414085561167836,26624.99,19913,2300.2340071122967,1,1,0.3333333333333333,0.0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,11.533577311316536,1.487779576370527,6884.5,0.035162547367755856,45804559.78362717,0,2404.0,13769,50063
0210SAP,-1.245705217,36.86705947,Utalii Ward,True,3,True,primary_link,74.19952737087102,13.143275869546828,42.39929099557838,43.245393288808216,32.929320051311144,13.995109396850014,19,50,15.915494309189533,69373.04,2208,6047.885860788047,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,94.42699839677832,132109.99334113684,69373.04,11.1,7362.0,True,4.592133050072306,well_served,7.155303576900864,1.8515097724858494,16464.0,0.03989386775271233,13353731.980620006,1,6006.0,32928,145689
0210SAR,-1.233923435,36.87461257,Kasarani Ward,True,2,False,residential,128.512554523152,116.15068002597134,127.62654208664156,130.2877828284377,124.68833498035019,6.134015251664086,12,20,6.366197723675814,26624.99,19913,2300.2340071122967,1,1,0.0,0.047619047619047616,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,8.647790800278363,2.833865859753385,6453.0,0.015442518351705237,45804559.78362717,0,2242.0,12906,62533
0210SBA,-1.315276355,36.92168266,Embakasi Ward,True,3,True,primary,299.6561573149097,23.60292444362584,29.985940787835347,83.31768405344472,45.63551642830197,26.772436598233252,19,27,8.594366926962348,3009.05,29594,170.15776873711866,1,1,0.3333333333333333,0.0,1440.0,0,1,17.95428871024195,11.727983489233942,21.067441320745957,57.05751424501424,91.34615384615384,157,71.0,0.49145488467534104,congested,22.437747821685697,127185.79787032236,3009.05,7.2,98648.0,False,4.696541149526535,severely_underserved,12.050597841824214,0.8013481364887749,1179.5,0.009978175823147289,5035649.00800629,0,377.0,2359,9438
0210SEW,-1.098943949,37.02455878,Kahawa West,True,1,False,trunk,4316.824960618255,62.26055542147395,632.7176775657778,641.2614062898307,445.4132130923608,270.9522936303553,2,4,1.2732395447351628,4131.65,11984,405.62379022513335,1,1,0.3333333333333333,0.0,1440.0,0,1,15.532831935864504,10.988960066210439,17.047455892415858,75.0,100.0,4,1.0,0.326308708982949,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,31.078687149826575,6.074522334921889,0.0,0.0002315980867961848,4860995.502057998,0,0.0,0,0
0210SHA,-1.188910604,36.93129301,Kahawa West,True,3,True,secondary,20.84696414256773,23.344575202283878,58.64797425420398,58.64840250329025,46.880317319926036,16.642282852560935,7,10,3.183098861837907,4131.65,11984,405.62379022513335,3,3,1.0,0.0,480.0,0,3,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,30.372611674609445,57375.0964702776,4131.65,12.5,39949.0,False,4.229477274907536,severely_underserved,16.68491679164216,2.7611465158735857,375.75,0.13731885036395736,4860995.502057998,0,217.0,1503,6231
0210SKA,-1.246261597,36.8779707,Babandogo,True,2,False,residential,268.7229072354567,239.25035097975245,266.6954927088246,282.75855696912066,262.90146688589925,17.963610829713353,22,58,18.46197339865986,62364.75,2050,5436.908772292252,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,95.26260026032786,144280.94162179087,62364.75,11.1,6835.0,True,2.716921553142927,well_served,8.09691916711758,1.6146203433953874,25941.5,0.007415017213402955,11145662.983199118,1,7824.0,51883,215373
0210SMB,-1.27024,36.8327,Ngara Ward Ward,True,2,False,residential,64.66487417174703,6.512988226663302,33.23553576090932,101.83538636954218,47.19463678570494,40.14749699954504,19,64,20.371832715762604,9887.15,0,1553.0698902470162,2,2,0.3333333333333333,0.047619047619047616,720.0,1,2,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,25589.814342148355,9887.15,20.0,0.0,True,62.733293484244946,well_served,2.4895648331501667,1.5384615384615385,2608.3333333333335,0.030457684191535692,0.0,1,1240.0,7825,35900
0210SMW,-1.233075857,36.92863226,Mwiki Ward,True,6,True,secondary,7.12288950209008,46.14234561376002,230.52282782948305,286.3773613417909,187.68084492834464,102.64759233947927,7,14,4.45633840657307,3018.96,13574,260.81942033073966,2,2,0.6666666666666666,0.0,720.0,0,2,17.845377654040565,11.606875140660836,20.964628910730433,57.8859819316018,91.796875,574,247.0,0.42455733669792234,moderate,20.223745116113616,56716.87356452877,3018.96,11.0,45247.0,False,2.632961303190162,severely_underserved,13.733635962203495,1.3482496744075745,1264.0,0.7386534063347968,3540362.81156946,0,383.0,3792,17288
0210SRA,-1.220422625,36.90459323,Kasarani Ward,True,6,True,residential,146.7750731196208,153.21394830428383,156.46755886887365,164.06827722347123,157.91659479887622,4.548178603668784,10,25,7.957747154594767,26624.99,19913,2300.2340071122967,1,1,0.3333333333333333,0.0,1440.0,0,1,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,12.174161354500665,2.288891655954657,7028.5,0.040602246869762174,45804559.78362717,0,2295.0,14057,56305
0210S/T,-1.285348302,36.83226585,Nairobi Central Ward,True,3,True,secondary,15.426049555055819,0.926233007028997,91.07190396867495,121.87264042343708,71.290259133047,51.31921973319636,27,80,25.464790894703256,6034.16,0,947.8436363292693,1,1,0.3333333333333333,0.0,1440.0,0,1,17.684657596250318,11.666697525521228,20.693637631614862,60.458834684674066,92.24137931034483,543,224.0,0.490429447437139,congested,100.0,18997.26888177704,6034.16,20.0,0.0,True,148.37220466834827,well_served,1.678901998302525,1.2345679012345678,7778.0,0.1826367313665276,0.0,1,2344.0,15556,66893
0210STD,-1.221149,36.890238,Kasarani Ward,True,3,True,secondary,82.96867765103948,57.85396018266035,104.39473401631356,107.34980533392996,89.86616651096796,22.668173388073612,17,36,11.459155902616464,26624.99,19913,2300.2340071122967,2,2,0.6666666666666666,0.0,720.0,0,2,18.22697126387059,11.582045095834221,21.549434347888774,54.69328703703704,91.66666666666667,251,100.0,0.46393526751800157,congested,59.51118305482108,163944.92175693653,26624.99,11.0,66379.0,False,5.692968853997724,underserved,10.888980206055669,1.6084103528330023,4466.0,0.035727608007208644,45804559.78362717,0,2314.0,13398,51324
